更新时间,#genre#
凤凰资讯,http://171.213.129.135:9999/udp/239.93.0.118:2191#http://171.213.129.135:9999/udp/239.93.1.4:2191$LR•IPV4『线路12』
凤凰资讯,http://175.10.91.113:3000/udp/239.76.246.135:1234#http://175.10.91.113:3000/udp/239.76.253.134:9000$LR•IPV4『线路13』
凤凰资讯,http://udnhls.skilldns.com:80/fhzx-cn.m3u8$LR•IPV4『线路14』
凤凰资讯,mitv://135.148.104.228:19806/3f7b6ed02526445e89ce536992d04ef5$LR•IPV4『线路15』
凤凰资讯,P2p://generationnexxxt.com:19806/3f7b6ed02526445e89ce536992d04ef5$LR•IPV4『线路16』
凤凰资讯,http://www.erbao1981.top:8188/udp/239.76.246.134:1234$LR•IPV4『线路17』
凤凰资讯,http://116.162.6.192/1.v.smtcdns.net/qctv.fengshows.cn/live/0701pin72.m3u8$LR•IPV4『线路18』
凤凰资讯,http://play-flive.ifeng.com/live/06OLEEWQKN4.m3u8$LR•IPV4『线路19』
凤凰资讯,http://113.64.145.91:8081/hls/36/index.m3u8$LR•IPV4『线路20』
凤凰资讯,http://116.162.6.192/1.v.smtcdns.net/qctv.fengshows.cn/live/0701pin72.flv$LR•IPV4『线路21』
凤凰资讯,http://php.jdshipin.com:8880/TVOD/iptv.php?id=fhzx$LR•IPV4『线路22』
凤凰资讯,http://dms.yryyj.site:8188/udp/239.76.246.134:1234$LR•IPV4『线路23』
凤凰资讯,http://dms.yryyj.site:8188/udp/239.76.253.134:9000$LR•IPV4『线路24』
凤凰资讯,http://yujukoo.gicp.net:8888/udp/239.93.0.118:2191$LR•IPV4『线路25』
凤凰资讯,http://www.yao87.com:4022/udp/239.76.246.135:1234$LR•IPV4『线路26』
凤凰资讯,http://117.27.190.42:9998/tsfile/live/23279_1.m3u8$LR•IPV4『线路27』
凤凰资讯,http://php.jdshipin.com:8880/smt.php?id=phoenixinfo_hd$LR•IPV4『线路28』
凤凰资讯,http://117.27.190.42:9998/tsfile/live/23279_1.m3u8?$LR•IPV4『线路29』
凤凰资讯,http://61.221.215.25:8800/hls/47/index.m3u8$LR•IPV4『线路30』
凤凰资讯,http://117.27.190.42:9998/tsfile/live/23279_1.m3u8?key=txiptv$LR•IPV4『线路31』
凤凰资讯,http://117.27.190.42:9998/tsfile/live/23279_1.m3u8?key=txiptv&playlive=1&authid=0$LR•IPV4『线路32』
凤凰资讯,http://171.108.239.80:8181/tsfile/live/1024_1.m3u8?key=txiptv&playlive=1&authid=0$LR•IPV4『线路33』
凤凰资讯,http://171.108.239.79:8181/tsfile/live/1024_1.m3u8?key=txiptv&playlive=1&authid=0$LR•IPV4『线路34』
凤凰资讯,http://146.56.153.245:20121/bysid/257$LR•IPV4『线路35』
凤凰资讯,http://wouu.net:9977/rtp/239.93.0.118:2191?Cf=cfss.cc$LR•IPV4『线路36』
凤凰资讯,http://171.108.239.99:8181/tsfile/live/1024_1.m3u8?key=txiptv$LR•IPV4『线路37』
凤凰资讯,http://171.108.239.99:8181/tsfile/live/1024_1.m3u8?key=txiptv&playlive=1&authid=0$LR•IPV4『线路38』
凤凰资讯,http://118.113.146.174:8888/udp/239.93.1.4:2191$LR•IPV4『线路39』
凤凰资讯,http://hikvision.city:880/fhzx.m3u8$LR•IPV4『线路40』
凤凰资讯,http://103.95.24.37:880/fhzx.m3u8$LR•IPV4『线路41』
凤凰资讯,http://171.108.239.98:8181/tsfile/live/1024_1.m3u8?key=txiptv&playlive=1&authid=0$LR•IPV4『线路42』
凤凰资讯,https://stream1.freetv.fun/bfd140266f0bc1d9689c8cca261521038b45d662a160a3785d45d074b26899c2.m3u8$LR•IPV4『线路43』
凤凰资讯,https://stream1.freetv.fun/5fb13a1ac8acfc0fbc7121568b65c78e0383919949c35c2a7f278a1ddd081e2b.m3u8$LR•IPV4『线路44』
凤凰资讯,https://stream1.freetv.fun/a5857ad51b58a0f7a8c9cbdf291571692b0eed9f5ab2cfce97a211260533c0d8.m3u8$LR•IPV4『线路45』
凤凰资讯,http://125.109.62.72:9999/rtp/233.50.200.192:5140$LR•IPV4『线路46』
凤凰资讯,http://r.jdshipin.com/0Rp07$LR•IPV4『线路47』
凤凰资讯,http://ayolee.com:5253/udp/239.93.1.4:2191$LR•IPV4『线路48』
凤凰资讯,http://playtv-live.ifeng.com:80/live/06OLEEWQKN4.m3u8?zgangd$LR•IPV4『线路49』
凤凰资讯,http://171.213.204.254:8000/rtp/239.93.1.4:2191$LR•IPV4『线路50』
凤凰资讯,http://118.254.203.45:8888/rtp/239.76.253.134:9000$LR•IPV4『线路51』
凤凰资讯,http://115.201.166.117:9999/rtp/233.50.200.192:5140$LR•IPV4『线路52』
凤凰资讯,http://115.216.2.43:4022/rtp/233.50.200.192:5140$LR•IPV4『线路53』
凤凰资讯,http://115.216.123.87:8888/rtp/233.50.200.192:5140$LR•IPV4『线路54』
凤凰资讯,http://free.xiptv.x10.bz/kudou.php?id=122$LR•IPV4『线路55』
凤凰资讯,http://122.234.131.89:4022/rtp/233.50.200.192:5140$LR•IPV4『线路56』
凤凰资讯,http://171.213.205.185:8888/rtp/239.93.1.4:2191$LR•IPV4『线路57』
凤凰资讯,http://xeace.cn:8888/rtp/239.93.1.4:2191$LR•IPV4『线路58』
凤凰资讯,http://118.251.63.148:8888/rtp/239.76.253.134:9000$LR•IPV4『线路59』
凤凰资讯,http://183.141.108.191:8888/rtp/233.50.200.192:5140$LR•IPV4『线路60』
凤凰资讯,http://115.221.82.221:8888/rtp/233.50.200.192:5140$LR•IPV4『线路61』
凤凰资讯,http://115.203.157.51:58888/rtp/233.50.200.192:5140$LR•IPV4『线路62』
凤凰资讯,http://171.213.129.5:58888/rtp/239.93.1.4:2191$LR•IPV4『线路63』
凤凰资讯,http://ayolee.com:5253/udp/239.93.0.118:2191$LR•IPV4『线路64』
凤凰资讯,http://122.224.232.226:8888/udp/233.50.200.192:5140$LR•IPV4『线路65』
凤凰资讯,http://tv.sd.cn/sichuan?id=239.93.1.4:2191$LR•IPV4『线路66』
凤凰资讯,http://183.134.152.214:8888/rtp/233.50.200.192:5140$LR•IPV4『线路67』
凤凰资讯,http://115.230.188.146:9999/rtp/233.50.200.192:5140$LR•IPV4『线路68』
凤凰资讯,http://zjrtv.vip/live/?tbs=fhzx$LR•IPV4『线路69』
凤凰资讯,http://vl15191373.imwork.net:8880/udp/239.93.0.118:2191$LR•IPV4『线路70』
凤凰资讯,http://118.254.203.82:8888/rtp/239.76.253.134:9000$LR•IPV4『线路71』
凤凰资讯,http://220.188.231.24:9999/rtp/233.50.200.192:5140$LR•IPV4『线路72』
凤凰资讯,http://www.zzrs888.top/t.php?id=鳯凰衛視資訊$LR•IPV4『线路73』
凤凰资讯,http://ax.micaesoft.com/YMitv/YMITV_CN_ifengNEW.m3u8$LR•IPV4『线路74』
凤凰资讯,http://118.112.148.249:4022/rtp/239.93.1.4:2191$LR•IPV4『线路75』
凤凰资讯,http://115.207.182.151:8881/rtp/233.50.200.192:5140$LR•IPV4『线路76』
凤凰资讯,http://itms.xznet.org:41097/rtp/239.254.201.3:5227$LR•IPV4『线路77』
凤凰资讯,http://125.120.163.115:4022/rtp/233.50.200.192:5140$LR•IPV4『线路78』
凤凰资讯,http://60.164.128.167:8029/rtp/239.255.30.70:8231$LR•IPV4『线路79』
凤凰资讯,https://playtv-live.ifeng.com/live/06OLEEWQKN4.m3u8$LR•IPV4『线路80』
凤凰资讯,http://ycsj.aguihome.com:4022/rtp/233.50.200.192:5140$LR•IPV4『线路81』
凤凰资讯,http://php.jdshipin.com/TVOD/iptv.php?id=fhzx$LR•IPV4『线路82』
凤凰资讯,http://www.91dos.cn:4022/udp/239.61.2.183:9086$LR•IPV4『线路83』
凤凰资讯,http://222.212.152.219:4443/rtp/239.93.1.4:2191$LR•IPV4『线路84』
凤凰资讯,http://59.51.113.36:18888/rtp/239.76.253.134:9000$LR•IPV4『线路85』
凤凰资讯,http://www.91dos.cn:4022/udp/239.61.5.47:1025$LR•IPV4『线路86』
凤凰资讯,http://e2.woc.iiiya.cn:8888/udp/239.61.5.47:1025$LR•IPV4『线路87』
凤凰资讯,http://210.210.155.37/qwr9ew/s/s21/01.m3u8$LR•IPV4『线路88』
凤凰资讯,http://tianhewan.top/ZIPP.php?url=http://211.72.65.236:8576/.m3u8$LR•IPV4『线路89』
凤凰资讯,http://171.213.147.228:8818/rtp/239.93.1.4:2191$LR•IPV4『线路90』
凤凰资讯,http://118.248.162.117:8888/rtp/239.76.253.134:9000$LR•IPV4『线路91』
凤凰资讯,http://122.238.2.91:4022/rtp/233.50.200.192:5140$LR•IPV4『线路92』
凤凰资讯,http://175.3.233.173:8888/rtp/239.76.253.134:9000$LR•IPV4『线路93』
凤凰资讯,http://wouu.net:9977/rtp/239.93.0.118:2191Cf=cfss.cc$LR•IPV4『线路94』
凤凰资讯,http://www.372583307.top:4022/udp/233.50.200.192:5140$LR•IPV4『线路95』
凤凰资讯,http://vl15191373.imwork.net:8880/udp/239.93.1.4:2191$LR•IPV4『线路96』
凤凰资讯,http://60.178.151.155:4022/rtp/233.50.200.192:5140$LR•IPV4『线路97』
凤凰资讯,http://182.138.120.226:8888/rtp/239.93.1.4:2191$LR•IPV4『线路98』
凤凰资讯,http://playtv-live.ifeng.com/live/06OLEEWQKN4.m3u8$LR•IPV4『线路99』
凤凰资讯,https://k44991.kylintv.tv/live/pxinhd_iphone.m3u8$LR•IPV4『线路100』
凤凰资讯,http://xeace.cn:8888/udp/239.93.0.118:2191$LR•IPV4『线路101』
凤凰资讯,http://125.113.161.90:8888/rtp/233.50.200.192:5140$LR•IPV4『线路102』
凤凰资讯,http://xbbhome.top:8888/udp/239.93.1.4:2191$LR•IPV4『线路103』
凤凰资讯,http://182.138.185.96:6666/rtp/239.93.1.4:2191$LR•IPV4『线路104』
凤凰资讯,http://124.230.56.55:55555/rtp/239.76.253.134:9000$LR•IPV4『线路105』
凤凰资讯,http://171.213.194.196:8888/rtp/239.93.1.4:2191$LR•IPV4『线路106』
凤凰资讯,http://60.189.43.82:9999/rtp/233.50.200.192:5140$LR•IPV4『线路107』
凤凰资讯,http://171.213.146.138:5555/rtp/239.93.1.4:2191$LR•IPV4『线路108』
凤凰资讯,http://php.jdshipin.com:8880/jydx.php?id=36$LR•IPV4『线路109』
凤凰资讯,http://183.156.155.239:5555/rtp/233.50.200.192:5140$LR•IPV4『线路110』
凤凰资讯,http://171.213.130.146:8889/rtp/239.93.1.4:2191$LR•IPV4『线路111』
凤凰资讯,http://60.189.61.82:9999/rtp/233.50.200.192:5140$LR•IPV4『线路112』
凤凰资讯,http://175.9.193.128:4502/rtp/239.76.253.134:9000$LR•IPV4『线路113』
凤凰资讯,http://118.113.254.110:18888/rtp/239.93.1.4:2191$LR•IPV4『线路114』
凤凰资讯,http://175.9.194.24:4502/rtp/239.76.253.134:9000$LR•IPV4『线路115』
凤凰资讯,http://61.188.254.218:9527/rtp/239.93.1.4:2191$LR•IPV4『线路116』
凤凰资讯,http://ayolee.com:5253/rtp/239.93.1.4:2191$LR•IPV4『线路117』
凤凰资讯,http://115.220.22.61:8088/rtp/233.50.200.192:5140$LR•IPV4『线路118』
凤凰资讯,P2p://generationnexxxt.com:19806/d207c4a98e784d1299a9aa63268f21c6$LR•IPV4『线路119』
凤凰资讯,http://171.223.215.229:4000/udp/239.93.1.4:2191$LR•IPV4『线路120』
凤凰资讯,http://115.193.30.85:9999/rtp/233.50.200.192:5140$LR•IPV4『线路121』
凤凰资讯,http://ali.hlspull.yximgs.com/live/45f850bec3ba1241d38467e9d833de24.flv$LR•IPV4『线路122』
凤凰资讯,http://124.230.56.162:55555/rtp/239.76.253.134:9000$LR•IPV4『线路123』
凤凰资讯,https://dl.zhoujie218.top/new/fhx.php?id=fhzx$LR•IPV4『线路124』
凤凰资讯,http://183.134.132.54:82/rtp/233.50.200.192:5140$LR•IPV4『线路125』
凤凰资讯,http://lidahai.top:8100/udp/239.93.1.4:2191$LR•IPV4『线路126』
凤凰资讯,http://115.201.166.117:9999/udp/233.50.200.192:5140$LR•IPV4『线路127』
凤凰资讯,http://117.114.153.26:8180/TV00000000000000000068@HHZT$LR•IPV4『线路128』
凤凰资讯,http://www.terrykang.cn:5678/sxg.php?id=test2_4000$LR•IPV4『线路129』
凤凰资讯,http://115.204.168.99:8500/rtp/233.50.200.192:5140$LR•IPV4『线路130』
凤凰资讯,http://220.184.31.152:55555/rtp/233.50.200.192:5140$LR•IPV4『线路131』
凤凰资讯,http://122.152.202.33/s/81a8a44f/index.m3u8?id=16$LR•IPV4『线路132』
凤凰资讯,http://61.130.232.208:8889/rtp/233.50.200.192:5140$LR•IPV4『线路133』
凤凰资讯,http://124.230.56.141:55555/rtp/239.76.253.134:9000$LR•IPV4『线路134』
凤凰资讯,https://ali.hlspull.yximgs.com/live/129b4d0ac20a979250d87c3c99ac676a.flv$LR•IPV4『线路135』
凤凰资讯,http://115.230.183.55:9999/rtp/233.50.200.192:5140$LR•IPV4『线路136』
凤凰资讯,http://115.201.166.117:9999/rtp/233.50.200.192:5140?$LR•IPV4『线路137』
凤凰资讯,http://e3.woc.iiiya.cn:8888/udp/239.61.5.47:1025$LR•IPV4『线路138』
凤凰资讯,p3p://108.181.32.169:27540/641022be000e5cc69861ad4f5a025336$LR•IPV4『线路139』
凤凰资讯,http://171.213.137.173:8088/rtp/239.93.1.4:2191$LR•IPV4『线路140』
凤凰资讯,http://ali.hlspull.yximgs.com/live/l3w1tt2dkzvpukruupu002-golive.flv$LR•IPV4『线路141』
凤凰资讯,http://125.119.42.147:8000/rtp/233.50.200.192:5140$LR•IPV4『线路142』
凤凰资讯,http://183.133.104.36:8899/rtp/233.50.200.192:5140$LR•IPV4『线路143』
凤凰资讯,http://playtv-live.ifeng.com:80/live/06OLEEWQKN4.m3u8$LR•IPV4『线路144』
凤凰资讯,http://xbbhome.top:8888/udp/239.93.0.118:2191$LR•IPV4『线路145』
凤凰资讯,http://ali.hlspull.yximgs.com/live/huanqiuhklivetvjjpcpdvuejljyjjyfjoxvchjwhjwojjjhdjjlsjhbjfhjx.flv$LR•IPV4『线路146』
凤凰资讯,http://219.145.19.118:5555/rtp/239.111.205.82:5140$LR•IPV4『线路147』
凤凰资讯,http://36.25.232.51:8889/rtp/233.50.200.192:5140$LR•IPV4『线路148』
凤凰资讯,http://122.224.232.226:8888/rtp/233.50.200.192:5140$LR•IPV4『线路149』
凤凰资讯,http://222.186.57.133:22222/php/fhx.php?id=fhzx&time=20240926215313&ip=111.229.253.40$LR•IPV4『线路150』
凤凰资讯,http://13457610200.8866.org:2018/live/凤凰资讯/index.m3u8$LR•IPV4『线路151』
凤凰资讯,http://dbiptv.sn.chinamobile.com/PLTV/88888890/224/3221226546/index.m3u8$LR•IPV4『线路152』
凤凰资讯,http://223.109.210.41/1301-tx.otvstream.otvcloud.com/otv/skcc/live/channel52002/index.m3u8$LR•IPV4『线路153』
凤凰资讯,http://e3.woc.iiiya.cn:8888/udp/239.61.5.47:1025$LR•IPV4『线路154』
凤凰资讯,http://60.164.128.167:8029/rtp/239.255.30.70:8231$LR•IPV4『线路155』
凤凰资讯,http://58.215.231.60/live2.rxip.sc96655.com/live/test2_4000.m3u8$LR•IPV4『线路156』
凤凰资讯,http://171.213.204.254:8000/rtp/239.93.1.4:2191$LR•IPV4『线路157』
凤凰资讯,http://61.188.254.218:9527/rtp/239.93.1.4:2191$LR•IPV4『线路158』
凤凰资讯,http://118.112.90.117:55555/rtp/239.93.1.4:2191$LR•IPV4『线路159』
凤凰资讯,http://115.221.91.101:8888/rtp/233.50.200.192:5140$LR•IPV4『线路160』
凤凰资讯,http://125.119.20.149:9999/rtp/233.50.200.192:5140$LR•IPV4『线路161』
凤凰资讯,http://183.141.108.191:8888/rtp/233.50.200.192:5140$LR•IPV4『线路162』
凤凰资讯,http://220.184.31.152:55555/rtp/233.50.200.192:5140$LR•IPV4『线路163』
凤凰资讯,http://125.109.62.72:9999/rtp/233.50.200.192:5140$LR•IPV4『线路164』
凤凰资讯,http://115.216.123.87:8888/rtp/233.50.200.192:5140$LR•IPV4『线路165』
凤凰资讯,http://122.238.2.91:4022/rtp/233.50.200.192:5140$LR•IPV4『线路166』
凤凰资讯,http://183.134.132.54:82/rtp/233.50.200.192:5140$LR•IPV4『线路167』
凤凰资讯,http://115.216.2.43:4022/rtp/233.50.200.192:5140$LR•IPV4『线路168』
凤凰资讯,http://60.189.61.82:9999/rtp/233.50.200.192:5140$LR•IPV4『线路169』
凤凰资讯,http://183.147.175.107:8888/rtp/233.50.200.192:5140$LR•IPV4『线路170』
凤凰资讯,http://115.230.188.146:9999/rtp/233.50.200.192:5140$LR•IPV4『线路171』
凤凰资讯,http://220.168.76.75:8888/rtp/239.76.253.134:9000$LR•IPV4『线路172』
凤凰资讯,http://124.230.56.55:55555/rtp/239.76.253.134:9000$LR•IPV4『线路173』
凤凰资讯,http://42.92.117.251:8888/rtp/239.255.30.70:8231$LR•IPV4『线路174』
凤凰资讯,http://tv.sd.cn/sichuan?id=239.93.1.4:2191$LR•IPV4『线路175』
凤凰资讯,http://125.119.42.147:8000/rtp/233.50.200.192:5140$LR•IPV4『线路176』
凤凰资讯,http://122.224.232.226:8888/udp/233.50.200.192:5140$LR•IPV4『线路177』
凤凰资讯,http://60.164.228.49:4040/udp/239.255.30.70:8231$LR•IPV4『线路178』
凤凰资讯,http://103.116.245.163/sxg/sxg.php?id=/test2_4000.m3u8$LR•IPV4『线路179』
凤凰资讯,http://e1.woc.iiiya.cn:8888/rtp/239.61.2.183:9086$LR•IPV4『线路180』
凤凰香港,http://[2409:8087:2001:20:2800:0:df6e:eb1d]/ott.mobaibox.com/PLTV/3/224/3221228530/1.m3u8$LR•IPV6『线路1』
凤凰香港,http://[2409:8087:2001:20:2800:0:df6e:eb1d]:80/ott.mobaibox.com/PLTV/1/224/3221228530/1.m3u8$LR•IPV6『线路2』
凤凰香港,http://58.144.154.93/qctv.fengshows.cn/live/0701phk72.m3u8$LR•IPV4『线路3』
凤凰香港,http://180.143.86.242:8181/tsfile/live/1084_1.m3u8$LR•IPV4『线路4』
凤凰香港,mitv://135.148.104.228:19806/51ed8623722a469f8caa15a0e12a6761$LR•IPV4『线路5』
凤凰香港,P2p://generationnexxxt.com:19806/51ed8623722a469f8caa15a0e12a6761$LR•IPV4『线路6』
凤凰香港,http://116.162.6.192/1.v.smtcdns.net/qctv.fengshows.cn/live/0701phk72.m3u8$LR•IPV4『线路7』
凤凰香港,http://113.64.145.91:8081/hls/38/index.m3u8$LR•IPV4『线路8』
凤凰香港,http://php.jdshipin.com:8880/smt.php?id=hkphoenix_twn$LR•IPV4『线路9』
凤凰香港,http://60.164.229.63:4040/udp/239.255.30.123:8231$LR•IPV4『线路10』
凤凰香港,https://stream1.freetv.fun/8770e89223a086eb1b8a0c931e42296d772a8069ad3eb72540e0c434e7cb3e93.ctv$LR•IPV4『线路11』
凤凰香港,https://ali.hlspull.yximgs.com/live/ab5eb9ad4c91db4f9cf10d5e460e7af0.flv$LR•IPV4『线路12』
凤凰香港,http://php.jdshipin.com:8880/jydx.php?id=38$LR•IPV4『线路13』
凤凰香港,http://58.144.154.93:80/qctv.fengshows.cn/0701phk72.m3u8$LR•IPV4『线路14』
凤凰香港,http://r.jdshipin.com/yDoTN$LR•IPV4『线路15』
凤凰香港,http://php.jdshipin.com/TVOD/iptv.php?id=fhhk$LR•IPV4『线路16』
凤凰香港,http://php.jdshipin.com:8880/TVOD/iptv.php?id=fhhk$LR•IPV4『线路17』
凤凰香港,http://free.xiptv.x10.bz/kudou.php?id=123$LR•IPV4『线路18』
凤凰香港,http://zjrtv.vip/live/?tbs=fhxg$LR•IPV4『线路19』
凤凰香港,http://124.244.149.194:65531/bysid/85$LR•IPV4『线路20』
凤凰香港,http://60.164.128.167:8029/rtp/239.255.30.123:8231$LR•IPV4『线路21』
凤凰香港,http://222.186.57.133:22222/php/fhx.php?id=fhhk&time=20240926215313&ip=111.229.253.40$LR•IPV4『线路22』
凤凰香港,http://113.64.147.87:8081/hls/38/index.m3u8$LR•IPV4『线路23』
凤凰香港,http://php.jdshipin.com:8880/smt.php?id=tvbcaijing_twn$LR•IPV4『线路24』
凤凰香港,http://extraott.com:80/live/7921751389/6097373662/62816.m3u8$LR•IPV4『线路25』
凤凰香港,http://extraott.com:80/live/7921751389/6097373662/62822.m3u8$LR•IPV4『线路26』
凤凰香港,http://13457610200.8866.org:2018/live/凤凰香港/index.m3u8$LR•IPV4『线路27』
凤凰香港,http://php.17186.eu.org/phtv/fhhk.m3u8$LR•IPV4『线路28』
凤凰香港,http://42.92.117.251:8888/rtp/239.255.30.123:8231$LR•IPV4『线路29』
凤凰香港,http://60.164.128.167:8029/rtp/239.255.30.123:8231$LR•IPV4『线路30』
凤凰香港,http://171.108.239.77:8181/tsfile/live/1025_1.m3u8?key=txiptv&playlive=1&authid=0$LR•IPV4『线路31』
凤凰香港,http://60.164.228.49:4040/udp/239.255.30.123:8231$LR•IPV4『线路32』
凤凰卫视,http://extraott.com:80/live/7921751389/6097373662/62830.m3u8$LR•IPV4『线路1』
凤凰卫视,http://ali.hlspull.yximgs.com/live/huanqiuhklivetvjjpcpvuejljydjjyfjoxvchjwhjwdojjjhjjlsjhbjfhjw.flv$LR•IPV4『线路2』
凤凰卫视,http://122.152.202.33/s/81a8a44f/index.m3u8?id=15$LR•IPV4『线路3』
凤凰卫视,http://171.213.194.196:8888/rtp/239.93.1.9:2192$LR•IPV4『线路4』
凤凰卫视,https://stream1.freetv.fun/08e5440bb83a804440e341ae792cffc38d6844b04d5a2c7a4fc5ee04a6fe6bc6.m3u8$LR•IPV4『线路5』
凤凰卫视,http://122.224.232.218:8888/rtp/233.50.200.191:5140$LR•IPV4『线路6』
凤凰卫视,http://175.3.233.173:8888/rtp/239.76.253.135:9000$LR•IPV4『线路7』
凤凰卫视,http://122.224.232.218:8888/rtp/233.50.200.191:5140$LR•IPV4『线路8』
凤凰卫视,http://58.215.231.60/live2.rxip.sc96655.com/live/test1_4000.m3u8$LR•IPV4『线路9』
凤凰卫视,http://171.88.42.147:8888/udp/239.93.0.162:2192$LR•IPV4『线路10』
凤凰卫视,http://60.164.228.49:4040/udp/239.255.30.50:8231$LR•IPV4『线路11』
凤凰卫视,http://103.116.245.163/sxg/sxg.php?id=/test1_4000.m3u8$LR•IPV4『线路12』
香港卫视,http://zhibo.hkstv.tv/livestream/mutfysrq/playlist.m3u8$LR•IPV4『线路1』
香港卫视,http://zhibo.hkstv.tv/livestream/mutfysrq.flv#http://stream.qhbtv.com/adws/sd/live.m3u8$LR•IPV4『线路2』
香港卫视,http://cctvtxyh5c.liveplay.myqcloud.com/cstv/xianggangweishi_2/index.m3u8$LR•IPV4『线路3』
香港卫视,http://anren.live/HK/BSJDUFpB.m3u8$LR•IPV4『线路4』
香港卫视,http://zhibo.hkstv.tv/livestream/mutfysrq/playlist.m3u8?wsSession=8ee59707fee3ef96c922e680-167055218938751&wsIPSercert=d24f6d7c9d3646d9533d492d5209384b&wsMonitor=0$LR•IPV4『线路5』
香港卫视,https://stream1.freetv.fun/5335c88a9a7d8b74173b491f480d4f94e8d3bd596af54478106aa2399e6c7917.ctv$LR•IPV4『线路6』
香港卫视,http://zhibo.hkstv.tv/livestream/mutfysrq.flv$LR•IPV4『线路7』
香港卫视,http://zhibo.hkstv.tv/livestream/mutfysrq/playlist.m3u8?wsSession=e5b4ef626c5980be2fbdf2e7-158332927312639$LR•IPV4『线路8』
香港卫视,http://zhibo.hkstv.tv:80/livestream/mutfysrq.flv$LR•IPV4『线路9』
香港卫视,https://stream1.freetv.fun/c751876ae5ceaa0d82b5cf2badc152342aa92a4b45bf504d12ee45966b2fc644.ctv$LR•IPV4『线路10』
香港卫视,http://zhibo.hkstv.tv/livestream/mutfysrq/playlist.m3u8?wsSession=3c732f93c14e1bc0c07641df-156388849014752&wsIPSercert=8de23d0849e78e3b16ec92a809235421&wsMonitor=0$LR•IPV4『线路11』
